#quarta, 03 julho 2024#
2024/07/03 21:28:39 INFO  : chrome-hnpfjngllnobngcgfapefoaidbinmjnm-Default.desktop: Updated modification time in destination
2024/07/03 21:30:32 INFO  : WallPapper/Astronaut skull22450_rectangle_20230418_155548_475_25.jpg: Copied (new)
2024/07/03 21:30:32 INFO  : WallPapper/Astronaut and universe27872_rectangle_20230418_094751_951_31.jpg: Copied (new)
2024/07/03 21:30:32 INFO  : WallPapper/Baby Devil15274_rectangle_20230415_144313_859_63.jpg: Copied (new)
2024/07/03 21:30:33 INFO  : WallPapper/Cat Catching Carp24059_rectangle_20230418_095745_325_66.jpg: Copied (new)
2024/07/03 21:30:34 INFO  : WallPapper/Bird S2028653_rectangle_20230418_095648_019_57.jpg: Copied (new)
2024/07/03 21:30:35 INFO  : WallPapper/Circles of psychedelic and trippy lava28927_rectangle_20230418_095242_476_7.jpg: Copied (new)
2024/07/03 21:30:36 INFO  : WallPapper/ClubeDaLuta.jpg: Copied (new)
2024/07/03 21:30:36 INFO  : WallPapper/Cocaina.jpg: Copied (new)
2024/07/03 21:30:37 INFO  : WallPapper/Blue crow25206_rectangle_20230418_094608_431_15.jpg: Copied (new)
2024/07/03 21:30:37 INFO  : WallPapper/Death note2279_rectangle_20230414_141252_702_21.jpg: Copied (new)
2024/07/03 21:30:38 INFO  : WallPapper/Eclipse28448_rectangle_20230418_095436_307_69.jpg: Copied (new)
2024/07/03 21:30:39 INFO  : WallPapper/Existence is pain16502_rectangle_20230415_144240_340_51.jpg: Copied (new)
2024/07/03 21:30:39 INFO  : WallPapper/Deep water28461_rectangle_20230418_095627_555_79.jpg: Copied (new)
2024/07/03 21:30:43 INFO  : WallPapper/F-Sicuety.jpg: Copied (new)
2024/07/03 21:30:43 INFO  : WallPapper/Fall towards a mirror of planets28680_rectangle_20230418_095205_475_21.jpg: Copied (new)
2024/07/03 21:30:43 INFO  : WallPapper/Finished!22270_rectangle_20230418_155829_160_75.jpg: Copied (new)
2024/07/03 21:30:44 INFO  : WallPapper/Fly24774_rectangle_20230418_155715_113_64.jpg: Copied (new)
2024/07/03 21:30:45 INFO  : WallPapper/Free Fall28718_rectangle_20230418_095507_337_48.jpg: Copied (new)
2024/07/03 21:30:45 INFO  : WallPapper/Heart Recharge30012_rectangle_20230415_141955_998_3.jpg: Copied (new)
2024/07/03 21:30:46 INFO  : WallPapper/Hope27430_rectangle_20230414_141716_211_38.jpg: Copied (new)
2024/07/03 21:30:46 INFO  : WallPapper/Horror Night11471_rectangle_20230418_185734_533_7.jpg: Copied (new)
2024/07/03 21:30:46 INFO  : WallPapper/HuaCub24773_rectangle_20230418_155736_448_9.jpg: Copied (new)
2024/07/03 21:30:47 INFO  : WallPapper/Light Titan15708_rectangle_20230418_185800_019_34.jpg: Copied (new)
2024/07/03 21:30:48 INFO  : WallPapper/Live for Pizza!14410_rectangle_20230414_141451_358_62.jpg: Copied (new)
2024/07/03 21:30:49 INFO  : WallPapper/Love Night29462_rectangle_20230419_053313_473_1.jpg: Copied (new)
2024/07/03 21:30:49 INFO  : WallPapper/Monster mouth collage27707_rectangle_20230414_141559_866_56.jpg: Copied (new)
2024/07/03 21:30:49 INFO  : WallPapper/Love hurts3993_rectangle_20230417_102836_031_57.jpg: Copied (new)
2024/07/03 21:30:50 INFO  : WallPapper/Moon white and black moon28714_rectangle_20230418_095336_736_26.jpg: Copied (new)
2024/07/03 21:30:51 INFO  : WallPapper/Nebulas in a flowing paint way28860_rectangle_20230418_095554_280_58.jpg: Copied (new)
2024/07/03 21:30:51 INFO  : WallPapper/Other Side27950_rectangle_20230418_095024_342_3.jpg: Copied (new)
2024/07/03 21:30:51 INFO  : WallPapper/Mooner6896_rectangle_20230414_141341_292_36.jpg: Copied (new)
2024/07/03 21:30:53 INFO  : WallPapper/Red Woods16091_rectangle_20230418_160550_043_33.jpg: Copied (new)
2024/07/03 21:30:54 INFO  : WallPapper/Skull Crying26161_rectangle_20230414_141518_379_35.jpg: Copied (new)
2024/07/03 21:30:54 INFO  : WallPapper/Promise me13226_rectangle_20230418_094455_398_27.jpg: Copied (new)
2024/07/03 21:30:54 INFO  : WallPapper/Red and green planets aligned28712_rectangle_20230414_141658_710_66.jpg: Copied (new)
2024/07/03 21:30:56 INFO  : WallPapper/Skulls29327_rectangle_20230414_141534_804_28.jpg: Copied (new)
2024/07/03 21:30:56 INFO  : WallPapper/Skull in a triangle (bw)13131_rectangle_20230418_094545_950_71.jpg: Copied (new)
2024/07/03 21:30:57 INFO  : WallPapper/Smile11173_rectangle_20230418_095915_048_14.jpg: Copied (new)
2024/07/03 21:30:57 INFO  : WallPapper/Space Lightning29873_rectangle_20230418_132620_251_57.jpg: Copied (new)
2024/07/03 21:30:57 INFO  : WallPapper/Space walker10782_rectangle_20230418_185833_823_22.jpg: Copied (new)
2024/07/03 21:30:58 INFO  : WallPapper/The End17699_rectangle_20230418_094333_776_37.jpg: Copied (new)
2024/07/03 21:30:58 INFO  : WallPapper/Thrive22275_rectangle_20230418_155657_711_17.jpg: Copied (new)
2024/07/03 21:31:00 INFO  : WallPapper/Time Wind29917_rectangle_20230418_155438_546_40.jpg: Copied (new)
2024/07/03 21:31:00 INFO  : WallPapper/Treasure map1210_rectangle_20230414_141327_620_15.jpg: Copied (new)
2024/07/03 21:31:01 INFO  : WallPapper/Welcome the trip22298_rectangle_20230418_155756_133_30.jpg: Copied (new)
2024/07/03 21:31:02 INFO  : WallPapper/Try24701_rectangle_20230418_094346_418_33.jpg: Copied (new)
2024/07/03 21:31:02 INFO  : WallPapper/ancap0.jpg: Copied (new)
2024/07/03 21:31:03 INFO  : WallPapper/ancap1.jpg: Copied (new)
2024/07/03 21:31:03 INFO  : WallPapper/TV Cathode ray spatial vortex28665_rectangle_20230418_095809_906_31.jpg: Copied (new)
2024/07/03 21:31:04 INFO  : WallPapper/baby29745_rectangle_20230413_104801_976_75.jpg: Copied (new)
2024/07/03 21:31:04 INFO  : WallPapper/astrounaut sittinig29981_rectangle_20230413_104652_847_19.jpg: Copied (new)
2024/07/03 21:31:06 INFO  : WallPapper/fantasma20819_rectangle_20230418_155617_014_53.jpg: Copied (new)
2024/07/03 21:31:06 INFO  : WallPapper/minimalist-technology-wallpaper.jpg: Copied (new)
2024/07/03 21:31:07 INFO  : WallPapper/mrRobot.jpg: Copied (new)
2024/07/03 21:31:07 INFO  : WallPapper/yourself first27657_rectangle_20230418_100109_968_22.jpg: Copied (new)
2024/07/03 21:31:13 INFO  : wallpaper-PC/f4b6dd382b9815ed340d123be37c7cdd.jpeg: Copied (new)
2024/07/03 21:31:14 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/036098f3-7942-4ced-bae9-5c5cd94cf294.webp: Copied (new)
2024/07/03 21:31:17 INFO  : wallpaper-PC/wallhaven-gpj527.jpg: Copied (new)
2024/07/03 21:31:18 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/AutoPlay.57fcc40c.js: Copied (new)
2024/07/03 21:31:20 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/ChatbotFullscreenHandler.c657f816.js: Copied (new)
2024/07/03 21:31:21 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/ChatbotSuggestionByTextSelection.b30432b2.js: Copied (new)
2024/07/03 21:31:22 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/ChatbotTask.717e34fb.js: Copied (new)
2024/07/03 21:31:24 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/ChatbotUtils.e5a1bad7.js: Copied (new)
2024/07/03 21:31:25 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/Clipper.4471c01b.js: Copied (new)
2024/07/03 21:31:26 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/ExtraContentProgressRequest.7f84629c.js: Copied (new)
2024/07/03 21:31:26 INFO  : WallPapper/boo!18583_rectangle_20230414_141429_980_70.jpg: Copied (new)
2024/07/03 21:31:27 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/IframeChecker.05103d26.js: Copied (new)
2024/07/03 21:31:27 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/ImagesClient.c3b4152f.js: Copied (new)
2024/07/03 21:31:28 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/MarkdownProcessing.4fa8352c.js: Copied (new)
2024/07/03 21:31:28 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/LinkSubmit.e67a456a.js: Copied (new)
2024/07/03 21:31:30 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/ProjectSubmit.39c1017a.js: Copied (new)
2024/07/03 21:31:30 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/ModalAndAlertHandler.81e9a5c4.js: Copied (new)
2024/07/03 21:31:30 INFO  : Videos/WEEABOOS (Legendado Pt-Br).mp4: Copied (new)
2024/07/03 21:31:31 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/UploadProgress.14749111.js: Copied (new)
2024/07/03 21:31:31 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/TheaterMode.e8c1420f.js: Copied (new)
2024/07/03 21:31:31 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/VideoPlayer.50dfe211.js: Copied (new)
2024/07/03 21:31:32 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/alert.ec6bb786.css: Copied (new)
2024/07/03 21:31:33 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/alternativeList.a80939d3.css: Copied (new)
2024/07/03 21:31:33 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/aria.a82b16ad.js: Copied (new)
2024/07/03 21:31:34 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/assessment.78d1fb98.js: Copied (new)
2024/07/03 21:31:34 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/audioPlayer.0a362c88.css: Copied (new)
2024/07/03 21:31:35 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/audioPlayer.38483a63.js: Copied (new)
2024/07/03 21:31:35 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/VideoTranscription.35d43dac.js: Copied (new)
2024/07/03 21:31:35 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/audioProgress.049144a0.js: Copied (new)
2024/07/03 21:31:36 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/autoplay-videojs.eefac430.css: Copied (new)
2024/07/03 21:31:36 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/avatarOnError.f8bd8956.js: Copied (new)
2024/07/03 21:31:36 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/back-to-top.9a8b5967.css: Copied (new)
2024/07/03 21:31:37 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/base.f643e441.css: Copied (new)
2024/07/03 21:31:37 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/buttonDarkMode.fd8f514a.js: Copied (new)
2024/07/03 21:31:37 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/772510107-hd.mp4: Copied (new)
2024/07/03 21:31:38 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/buttonToggle.41524be9.js: Copied (new)
2024/07/03 21:31:38 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/caret.2e5c0c9d.js: Copied (new)
2024/07/03 21:31:38 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/chatbotInteractAnimate.09a97137.js: Copied (new)
2024/07/03 21:31:39 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/classPage.096ce3d4.js: Copied (new)
2024/07/03 21:31:39 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/clipboard.min.af8ab365.js: Copied (new)
2024/07/03 21:31:40 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/clipper.647d33f8.css: Copied (new)
2024/07/03 21:31:40 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/close.svg: Copied (new)
2024/07/03 21:31:40 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/chatbot.96528578.css: Copied (new)
2024/07/03 21:31:40 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/classPage.fb05653a.css: Copied (new)
2024/07/03 21:31:41 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/css.css: Copied (new)
2024/07/03 21:31:41 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/container.ca700c42.css: Copied (new)
2024/07/03 21:31:41 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/darkMode.d01066d5.js: Copied (new)
2024/07/03 21:31:41 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/dark-mode.711891a8.css: Copied (new)
2024/07/03 21:31:42 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/ellipse.webp: Copied (new)
2024/07/03 21:31:42 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/down-key.svg: Copied (new)
2024/07/03 21:31:43 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/enableForumButtons.1293253c.js: Copied (new)
2024/07/03 21:31:43 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/extraContentTask.b2d126e6.css: Copied (new)
2024/07/03 21:31:43 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/f-key.svg: Copied (new)
2024/07/03 21:31:44 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/finishSection.bee005cf.css: Copied (new)
2024/07/03 21:31:44 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/feedback.7962df4a.js: Copied (new)
2024/07/03 21:31:45 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/fillintheblank.59273039.css: Copied (new)
2024/07/03 21:31:45 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/formattedText.e58775de.css: Copied (new)
2024/07/03 21:31:45 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/genericVideo.4767d8de.css: Copied (new)
2024/07/03 21:31:46 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/github.754087c4.css: Copied (new)
2024/07/03 21:31:46 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/google-analytics_analytics.js: Copied (new)
2024/07/03 21:31:46 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/google-analytics_analytics_002.js: Copied (new)
2024/07/03 21:31:47 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/hackeditor.custom.b88c034d.js: Copied (new)
2024/07/03 21:31:47 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/hackeditor.custom.e0057fb6.css: Copied (new)
2024/07/03 21:31:48 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/hackeditor.min.fcf421a7.css: Copied (new)
2024/07/03 21:31:48 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/highlight.init.5870d8cf.js: Copied (new)
2024/07/03 21:31:49 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/hqexplanation.3ed41021.css: Copied (new)
2024/07/03 21:31:50 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/highlight.min.9b99da81.js: Copied (new)
2024/07/03 21:31:50 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/icon-menu-alura.svg: Copied (new)
2024/07/03 21:31:50 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/dash.all.min.831efc7a.js: Copied (new)
2024/07/03 21:31:51 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/icon-new-page.svg: Copied (new)
2024/07/03 21:31:51 INFO  : Personal/Spring Boot 3_ aplique boas práticas e proteja uma API Rest_ Aula 5 - Atividade 6 Validando o token recebido _ Alura - Cursos online de tecnologia_arquivos/icon-send.svg: Copied (new)
